1780203417,102a1fa,0,0,-nan
1780216050,102a1fa,0,0,-nan
1780224045,102a1fa,0,0,-nan
1780229351,102a1fa,0,0,-nan
1780236980,102a1fa,0,0,-nan
1780242384,102a1fa,0,0,-nan
1780246336,102a1fa,0,0,-nan
1780251740,102a1fa,0,0,-nan
1780257535,102a1fa,0,0,-nan
