1768185616,102a1fa,57,50,0.877193
1768190939,102a1fa,54,46,0.851852
1768194321,102a1fa,59,50,0.847458
1768197113,102a1fa,62,49,0.790323
1768201247,102a1fa,48,40,0.833333
1768203987,102a1fa,53,36,0.679245
1768204929,102a1fa,63,49,0.777778
1768208085,102a1fa,53,43,0.811321
1768211534,102a1fa,46,34,0.73913
1768215007,102a1fa,57,44,0.77193
1768217903,102a1fa,50,42,0.84
1768219056,102a1fa,34,27,0.794118
1768223690,102a1fa,47,35,0.744681
1768226308,102a1fa,44,38,0.863636
1768229512,102a1fa,1,1,1
1768232857,102a1fa,34,30,0.882353
1768233904,102a1fa,42,34,0.809524
1768236635,102a1fa,45,32,0.711111
1768239830,102a1fa,46,37,0.804348
1768240666,102a1fa,43,34,0.790698
1768244091,102a1fa,40,33,0.825
1768246628,102a1fa,38,33,0.868421
1768247774,102a1fa,25,21,0.84
1768250662,102a1fa,43,39,0.906977
1768251664,102a1fa,39,33,0.846154
1768253957,102a1fa,53,44,0.830189
1768255018,102a1fa,64,55,0.859375
1768257568,102a1fa,44,36,0.818182
