1741398039,102a1fa,35,23,0.657143
1741400678,102a1fa,33,13,0.393939
1741402605,102a1fa,58,33,0.568965
1741404763,102a1fa,35,15,0.428571
1741406168,102a1fa,44,21,0.477273
1741408374,102a1fa,43,13,0.302326
1741409782,102a1fa,41,18,0.439024
1741411912,102a1fa,24,15,0.625
1741413384,102a1fa,52,18,0.346154
1741415826,102a1fa,29,18,0.62069
1741416984,102a1fa,27,12,0.444444
1741418935,102a1fa,34,16,0.470588
1741420571,102a1fa,43,20,0.465116
1741422781,102a1fa,37,19,0.513514
1741424175,102a1fa,29,15,0.517241
1741426250,102a1fa,30,11,0.366667
1741427773,102a1fa,44,27,0.613636
1741429962,102a1fa,45,22,0.488889
1741431380,102a1fa,36,16,0.444444
1741433196,102a1fa,36,14,0.388889
1741434967,102a1fa,44,22,0.5
1741438045,102a1fa,35,15,0.428571
1741438969,102a1fa,28,17,0.607143
1741440588,102a1fa,32,15,0.46875
1741442236,102a1fa,41,25,0.609756
1741444183,102a1fa,43,24,0.55814
1741445778,102a1fa,44,26,0.590909
1741447774,102a1fa,49,20,0.408163
1741449376,102a1fa,33,17,0.515152
1741451583,102a1fa,47,18,0.382979
1741452970,102a1fa,29,16,0.551724
1741456593,102a1fa,31,20,0.645161
1741458901,102a1fa,47,25,0.531915
1741460260,102a1fa,44,23,0.522727
1741461979,102a1fa,25,17,0.68
1741463779,102a1fa,54,23,0.425926
1741465802,102a1fa,31,19,0.612903
1741467380,102a1fa,37,21,0.567568
1741469381,102a1fa,39,19,0.487179
1741470995,102a1fa,16,9,0.5625
1741473062,102a1fa,42,22,0.52381
1741474586,102a1fa,37,21,0.567568
1741476533,102a1fa,30,18,0.6
1741478176,102a1fa,23,12,0.521739
