1758333711,102a1fa,44,37,0.840909
1758337820,102a1fa,36,31,0.861111
1758339871,102a1fa,40,30,0.75
1758340679,102a1fa,39,31,0.794872
1758343218,102a1fa,39,29,0.74359
1758344211,102a1fa,40,32,0.8
1758346558,102a1fa,46,33,0.717391
1758347874,102a1fa,42,32,0.761905
1758350765,102a1fa,51,39,0.764706
1758351550,102a1fa,49,35,0.714286
1758353548,102a1fa,33,31,0.939394
1758355102,102a1fa,51,39,0.764706
1758357639,102a1fa,53,41,0.773585
1758358680,102a1fa,53,40,0.754717
1758360882,102a1fa,58,50,0.862069
1758362300,102a1fa,52,39,0.75
1758364613,102a1fa,35,26,0.742857
1758365805,102a1fa,41,29,0.707317
1758367858,102a1fa,52,37,0.711538
1758369398,102a1fa,34,27,0.794118
1758373147,102a1fa,51,39,0.764706
1758375345,102a1fa,37,28,0.756757
1758376597,102a1fa,35,29,0.828571
1758378880,102a1fa,50,38,0.76
1758380334,102a1fa,30,25,0.833333
1758382448,102a1fa,60,46,0.766667
1758383891,102a1fa,49,39,0.795918
1758386341,102a1fa,41,36,0.878049
1758387470,102a1fa,1,1,1
1758389568,102a1fa,55,37,0.672727
1758391059,102a1fa,51,38,0.745098
1758393631,102a1fa,33,22,0.666667
1758394574,102a1fa,44,30,0.681818
1758396462,102a1fa,51,42,0.823529
1758398241,102a1fa,39,33,0.846154
1758400457,102a1fa,40,31,0.775
1758401857,102a1fa,30,20,0.666667
1758403821,102a1fa,43,35,0.813953
1758405408,102a1fa,49,39,0.795918
1758407657,102a1fa,43,31,0.72093
1758409034,102a1fa,50,45,0.9
