1748571710,102a1fa,40,31,0.775
1748576377,102a1fa,27,16,0.592593
1748577922,102a1fa,58,42,0.724138
1748580276,102a1fa,56,39,0.696429
1748581248,102a1fa,51,37,0.72549
1748583555,102a1fa,44,30,0.681818
1748584604,102a1fa,34,26,0.764706
1748587733,102a1fa,42,33,0.785714
1748588660,102a1fa,46,31,0.673913
1748590504,102a1fa,42,29,0.690476
1748591818,102a1fa,32,28,0.875
1748594693,102a1fa,31,24,0.774194
1748595760,102a1fa,27,20,0.740741
1748597957,102a1fa,61,42,0.688525
1748598985,102a1fa,55,32,0.581818
1748601732,102a1fa,42,29,0.690476
1748602620,102a1fa,38,25,0.657895
1748604744,102a1fa,42,34,0.809524
1748606174,102a1fa,39,32,0.820513
1748610348,102a1fa,53,40,0.754717
1748612793,102a1fa,64,46,0.71875
