1745287929,102a1fa,46,32,0.695652
1745291742,102a1fa,35,19,0.542857
1745294038,102a1fa,54,35,0.648148
1745296856,102a1fa,57,28,0.491228
1745297915,102a1fa,29,17,0.586207
1745300288,102a1fa,33,19,0.575758
1745301382,102a1fa,42,26,0.619048
1745304439,102a1fa,48,29,0.604167
1745305267,102a1fa,29,15,0.517241
1745307354,102a1fa,55,32,0.581818
1745308582,102a1fa,30,18,0.6
1745311490,102a1fa,45,29,0.644444
1745312406,102a1fa,25,14,0.56
1745314619,102a1fa,55,37,0.672727
1745315816,102a1fa,50,27,0.54
1745318464,102a1fa,38,21,0.552632
1745319402,102a1fa,41,23,0.560976
1745321586,102a1fa,51,34,0.666667
1745322978,102a1fa,48,33,0.6875
1745326908,102a1fa,45,27,0.6
1745329467,102a1fa,49,30,0.612245
1745330300,102a1fa,28,15,0.535714
1745332805,102a1fa,34,24,0.705882
1745333805,102a1fa,1,1,1
1745336256,102a1fa,38,24,0.631579
1745337381,102a1fa,1,1,1
1745340267,102a1fa,36,21,0.583333
1745341181,102a1fa,37,23,0.621622
1745343459,102a1fa,41,21,0.512195
1745344578,102a1fa,1,1,1
1745347557,102a1fa,56,30,0.535714
1745348408,102a1fa,1,1,1
1745350265,102a1fa,45,21,0.466667
1745351776,102a1fa,1,1,1
1745354262,102a1fa,1,1,1
1745355375,102a1fa,38,24,0.631579
1745357732,102a1fa,62,42,0.677419
1745358972,102a1fa,27,18,0.666667
1745361513,102a1fa,45,24,0.533333
1745362589,102a1fa,54,39,0.722222
1745364810,102a1fa,46,20,0.434783
1745366175,102a1fa,1,1,1
