1764123763,102a1fa,61,52,0.852459
1764128680,102a1fa,50,41,0.82
1764130088,102a1fa,57,45,0.789474
1764132356,102a1fa,49,36,0.734694
1764133258,102a1fa,45,40,0.888889
1764135555,102a1fa,30,24,0.8
1764136599,102a1fa,36,25,0.694444
1764139936,102a1fa,48,41,0.854167
1764142563,102a1fa,56,40,0.714286
1764143803,102a1fa,41,36,0.878049
1764146881,102a1fa,55,43,0.781818
1764147884,102a1fa,48,39,0.8125
1764150068,102a1fa,53,43,0.811321
1764151096,102a1fa,52,40,0.769231
1764153890,102a1fa,49,43,0.877551
1764154804,102a1fa,47,38,0.808511
1764156865,102a1fa,69,54,0.782609
1764158182,102a1fa,55,43,0.781818
1764162568,102a1fa,27,22,0.814815
1764165142,102a1fa,46,36,0.782609
1764168140,102a1fa,36,32,0.888889
1764169162,102a1fa,62,49,0.790323
1764171536,102a1fa,47,36,0.765957
