1718675023,102a1fa,47,12,0.255319
1718677719,102a1fa,36,12,0.333333
1718679379,102a1fa,41,14,0.341463
1718681739,102a1fa,47,15,0.319149
1718682971,102a1fa,47,15,0.319149
1718685306,102a1fa,47,20,0.425532
1718686591,102a1fa,29,9,0.310345
1718688864,102a1fa,2,1,0.5
1718690177,102a1fa,47,11,0.234043
1718692676,102a1fa,39,11,0.282051
1718693791,102a1fa,38,13,0.342105
1718695797,102a1fa,45,14,0.311111
1718697394,102a1fa,37,12,0.324324
1718699747,102a1fa,24,10,0.416667
1718700988,102a1fa,27,8,0.296296
1718703141,102a1fa,43,13,0.302326
1718704569,102a1fa,29,12,0.413793
1718706958,102a1fa,33,8,0.242424
1718708185,102a1fa,36,15,0.416667
1718710175,102a1fa,32,8,0.25
1718711779,102a1fa,28,7,0.25
1718715037,102a1fa,39,15,0.384615
1718717580,102a1fa,26,11,0.423077
1718718975,102a1fa,48,14,0.291667
1718721243,102a1fa,32,10,0.3125
