1786924907,102a1fa,61,42,0.688525
1786932011,102a1fa,45,28,0.622222
1786936694,102a1fa,60,48,0.8
1786939886,102a1fa,45,39,0.866667
1786942992,102a1fa,52,41,0.788462
1786946150,102a1fa,38,28,0.736842
1786951268,102a1fa,61,50,0.819672
1786955370,102a1fa,49,37,0.755102
1786958930,102a1fa,49,38,0.77551
1786962025,102a1fa,64,50,0.78125
1786964889,102a1fa,51,36,0.705882
1786967171,102a1fa,55,41,0.745455
1786968364,102a1fa,57,43,0.754386
1786972256,102a1fa,44,33,0.75
1786975086,102a1fa,42,34,0.809524
1786978190,102a1fa,52,41,0.788462
