1774582488,102a1fa,44,32,0.727273
1774589496,102a1fa,44,32,0.727273
1774594446,102a1fa,35,26,0.742857
1774599051,102a1fa,54,43,0.796296
1774602790,102a1fa,35,26,0.742857
1774606320,102a1fa,52,46,0.884615
1774609938,102a1fa,53,43,0.811321
1774612868,102a1fa,55,42,0.763636
1774619324,102a1fa,41,31,0.756098
1774622714,102a1fa,59,45,0.762712
1774626073,102a1fa,58,42,0.724138
1774629694,102a1fa,33,28,0.848485
1774633253,102a1fa,51,37,0.72549
1774636862,102a1fa,54,38,0.703704
1774640085,102a1fa,62,50,0.806452
1774642208,102a1fa,54,38,0.703704
1774645253,102a1fa,38,30,0.789474
1774648564,102a1fa,51,40,0.784314
