1750386313,102a1fa,61,47,0.770492
1750391079,102a1fa,34,22,0.647059
1750392590,102a1fa,32,22,0.6875
1750394906,102a1fa,45,30,0.666667
1750395869,102a1fa,54,37,0.685185
1750398081,102a1fa,46,31,0.673913
1750399075,102a1fa,52,31,0.596154
1750402278,102a1fa,33,23,0.69697
1750404980,102a1fa,42,31,0.738095
1750406188,102a1fa,66,41,0.621212
1750409274,102a1fa,57,37,0.649123
1750410250,102a1fa,53,37,0.698113
1750412392,102a1fa,58,40,0.689655
1750413415,102a1fa,60,41,0.683333
1750416317,102a1fa,25,19,0.76
1750417189,102a1fa,59,43,0.728814
1750419257,102a1fa,52,37,0.711538
1750420655,102a1fa,56,37,0.660714
1750424702,102a1fa,39,30,0.769231
1750427264,102a1fa,45,31,0.688889
1750428093,102a1fa,48,31,0.645833
1750430466,102a1fa,33,26,0.787879
1750431474,102a1fa,60,43,0.716667
1750433905,102a1fa,34,24,0.705882
1750435062,102a1fa,55,41,0.745455
1750437952,102a1fa,36,31,0.861111
1750438995,102a1fa,21,16,0.761905
1750441042,102a1fa,53,44,0.830189
1750442183,102a1fa,37,30,0.810811
1750445360,102a1fa,48,37,0.770833
1750446249,102a1fa,59,42,0.711864
1750447909,102a1fa,33,23,0.69697
1750449396,102a1fa,49,35,0.714286
