1765247102,102a1fa,61,56,0.918033
1765252075,102a1fa,38,30,0.789474
1765254145,102a1fa,1,1,1
1765256496,102a1fa,54,47,0.87037
1765258820,102a1fa,45,39,0.866667
1765259837,102a1fa,50,42,0.84
1765263248,102a1fa,66,54,0.818182
1765265943,102a1fa,61,48,0.786885
1765267017,102a1fa,57,48,0.842105
1765270247,102a1fa,43,36,0.837209
1765273327,102a1fa,48,39,0.8125
1765274340,102a1fa,67,55,0.820895
1765277242,102a1fa,60,44,0.733333
1765278147,102a1fa,49,43,0.877551
1765280168,102a1fa,47,40,0.851064
1765281389,102a1fa,1,1,1
1765285860,102a1fa,55,43,0.781818
1765288385,102a1fa,46,35,0.76087
1765291575,102a1fa,67,55,0.820895
1765292579,102a1fa,29,25,0.862069
1765294897,102a1fa,27,26,0.962963
1765295877,102a1fa,1,1,1
1765298938,102a1fa,50,36,0.72
1765302024,102a1fa,43,32,0.744186
1765303083,102a1fa,50,42,0.84
1765306169,102a1fa,33,29,0.878788
1765308621,102a1fa,37,31,0.837838
1765310169,102a1fa,49,42,0.857143
1765312623,102a1fa,49,42,0.857143
1765313809,102a1fa,50,41,0.82
