1754447994,102a1fa,59,41,0.694915
1754453057,102a1fa,32,23,0.71875
1754456559,102a1fa,56,44,0.785714
1754459600,102a1fa,41,32,0.780488
1754463507,102a1fa,35,27,0.771429
1754466387,102a1fa,50,35,0.7
1754467293,102a1fa,50,35,0.7
1754470370,102a1fa,23,18,0.782609
1754473743,102a1fa,44,29,0.659091
1754474710,102a1fa,44,35,0.795455
1754477415,102a1fa,55,44,0.8
1754480230,102a1fa,40,30,0.75
1754486015,102a1fa,60,47,0.783333
1754488790,102a1fa,32,24,0.75
1754491779,102a1fa,39,28,0.717949
1754495177,102a1fa,64,53,0.828125
1754496118,102a1fa,37,29,0.783784
1754499161,102a1fa,46,29,0.630435
1754502264,102a1fa,42,31,0.738095
1754503296,102a1fa,52,36,0.692308
1754506468,102a1fa,46,37,0.804348
1754508983,102a1fa,1,1,1
1754510274,102a1fa,28,20,0.714286
1754512956,102a1fa,60,44,0.733333
