1728612042,102a1fa,39,15,0.384615
1728615699,102a1fa,46,17,0.369565
1728617943,102a1fa,32,14,0.4375
1728618992,102a1fa,43,12,0.27907
1728621485,102a1fa,53,17,0.320755
1728622591,102a1fa,44,15,0.340909
1728625019,102a1fa,39,13,0.333333
1728626176,102a1fa,44,17,0.386364
1728628969,102a1fa,42,13,0.309524
1728629815,102a1fa,46,18,0.391304
1728632008,102a1fa,35,7,0.2
1728633389,102a1fa,44,16,0.363636
1728635967,102a1fa,41,18,0.439024
1728636998,102a1fa,54,21,0.388889
1728639292,102a1fa,34,16,0.470588
1728640583,102a1fa,39,14,0.358974
1728643115,102a1fa,29,18,0.62069
1728644187,102a1fa,41,16,0.390244
1728646311,102a1fa,46,16,0.347826
1728647780,102a1fa,39,12,0.307692
1728651347,102a1fa,36,15,0.416667
1728653842,102a1fa,33,12,0.363636
1728654978,102a1fa,42,18,0.428571
1728657437,102a1fa,42,14,0.333333
1728658591,102a1fa,33,9,0.272727
