1734919301,102a1fa,42,17,0.404762
1734923025,102a1fa,41,14,0.341463
1734925215,102a1fa,49,16,0.326531
1734926176,102a1fa,34,10,0.294118
1734928746,102a1fa,44,16,0.363636
1734929779,102a1fa,40,17,0.425
1734932186,102a1fa,44,15,0.340909
1734933369,102a1fa,44,14,0.318182
1734936202,102a1fa,43,12,0.27907
1734937032,102a1fa,48,15,0.3125
1734939128,102a1fa,40,13,0.325
1734940576,102a1fa,34,18,0.529412
1734943164,102a1fa,28,9,0.321429
1734944188,102a1fa,34,11,0.323529
1734946468,102a1fa,34,9,0.264706
1734947807,102a1fa,54,19,0.351852
1734950360,102a1fa,33,11,0.333333
