1743387516,102a1fa,45,22,0.488889
1743391160,102a1fa,25,12,0.48
1743393713,102a1fa,43,26,0.604651
1743395998,102a1fa,39,20,0.512821
1743397084,102a1fa,38,22,0.578947
1743399475,102a1fa,40,19,0.475
1743400587,102a1fa,40,17,0.425
1743403625,102a1fa,24,14,0.583333
1743404553,102a1fa,21,12,0.571429
1743406477,102a1fa,41,24,0.585366
1743407784,102a1fa,49,28,0.571429
1743410658,102a1fa,42,17,0.404762
1743411658,102a1fa,26,16,0.615385
1743413862,102a1fa,42,24,0.571429
1743414976,102a1fa,47,21,0.446809
1743417694,102a1fa,36,15,0.416667
1743418616,102a1fa,37,12,0.324324
1743420756,102a1fa,44,24,0.545455
1743422177,102a1fa,40,22,0.55
1743426159,102a1fa,40,17,0.425
1743428612,102a1fa,38,16,0.421053
1743429430,102a1fa,32,20,0.625
1743431995,102a1fa,35,14,0.4
1743433069,102a1fa,37,23,0.621622
1743435443,102a1fa,50,28,0.56
1743436587,102a1fa,41,23,0.560976
1743439421,102a1fa,43,25,0.581395
1743440512,102a1fa,39,20,0.512821
1743442552,102a1fa,38,19,0.5
1743443800,102a1fa,48,26,0.541667
1743446723,102a1fa,39,18,0.461538
1743447572,102a1fa,40,21,0.525
1743449426,102a1fa,30,14,0.466667
1743450992,102a1fa,47,25,0.531915
1743453420,102a1fa,27,11,0.407407
1743454625,102a1fa,50,24,0.48
1743456859,102a1fa,33,22,0.666667
1743458181,102a1fa,42,17,0.404762
1743460702,102a1fa,36,17,0.472222
1743461796,102a1fa,37,16,0.432432
1743464021,102a1fa,52,29,0.557692
1743465390,102a1fa,34,16,0.470588
