1722304031,102a1fa,52,17,0.326923
1722308235,102a1fa,44,15,0.340909
1722310585,102a1fa,29,11,0.37931
1722311793,102a1fa,34,16,0.470588
1722314113,102a1fa,33,12,0.363636
1722315384,102a1fa,36,14,0.388889
1722317697,102a1fa,39,12,0.307692
1722319016,102a1fa,1,0,0
1722321511,102a1fa,1,0,0
1722324539,102a1fa,1,0,0
1722326165,102a1fa,43,18,0.418605
1722328465,102a1fa,38,14,0.368421
1722329766,102a1fa,1,0,0
1722331937,102a1fa,52,18,0.346154
1722333381,102a1fa,42,15,0.357143
1722335826,102a1fa,36,13,0.361111
1722336972,102a1fa,33,10,0.30303
1722338904,102a1fa,44,16,0.363636
1722340584,102a1fa,34,12,0.352941
1722343899,102a1fa,41,15,0.365854
1722346374,102a1fa,42,15,0.357143
1722347789,102a1fa,23,10,0.434783
1722350000,102a1fa,21,8,0.380952
1722351376,102a1fa,26,12,0.461538
