1779414803,102a1fa,0,0,-nan
1779431067,102a1fa,0,0,-nan
1779444351,102a1fa,0,0,-nan
1779453593,102a1fa,0,0,-nan
1779464754,102a1fa,0,0,-nan
1779471255,102a1fa,0,0,-nan
1779477731,102a1fa,0,0,-nan
1779483887,102a1fa,0,0,-nan
