1725328322,102a1fa,39,10,0.25641
1725331974,102a1fa,34,8,0.235294
1725334592,102a1fa,42,17,0.404762
1725335781,102a1fa,40,15,0.375
1725338188,102a1fa,1,0,0
1725339377,102a1fa,35,14,0.4
1725341771,102a1fa,33,12,0.363636
1725342995,102a1fa,45,18,0.4
1725345599,102a1fa,46,19,0.413043
1725346574,102a1fa,33,10,0.30303
1725348648,102a1fa,32,11,0.34375
1725350215,102a1fa,52,19,0.365385
1725352667,102a1fa,40,13,0.325
1725353785,102a1fa,41,8,0.195122
1725356014,102a1fa,26,8,0.307692
1725357393,102a1fa,43,16,0.372093
1725359866,102a1fa,27,9,0.333333
1725360997,102a1fa,47,17,0.361702
1725362989,102a1fa,29,10,0.344828
1725364608,102a1fa,51,10,0.196078
1725368055,102a1fa,46,11,0.23913
1725370547,102a1fa,44,15,0.340909
1725371776,102a1fa,40,14,0.35
1725374163,102a1fa,53,25,0.471698
1725375392,102a1fa,50,13,0.26
1725377650,102a1fa,23,6,0.26087
1725378971,102a1fa,37,9,0.243243
1725381618,102a1fa,47,17,0.361702
1725382580,102a1fa,34,14,0.411765
1725384866,102a1fa,34,12,0.352941
1725386187,102a1fa,41,19,0.463415
1725388778,102a1fa,28,12,0.428571
1725389779,102a1fa,33,12,0.363636
1725391671,102a1fa,36,11,0.305556
1725393372,102a1fa,1,0,0
1725395673,102a1fa,39,15,0.384615
1725396979,102a1fa,31,10,0.322581
1725399128,102a1fa,34,16,0.470588
1725400576,102a1fa,37,15,0.405405
1725402984,102a1fa,34,15,0.441176
1725404189,102a1fa,30,15,0.5
1725406361,102a1fa,47,17,0.361702
1725407791,102a1fa,37,10,0.27027
