1783313028,102a1fa,0,0,-nan
1783328163,102a1fa,0,0,-nan
1783343011,102a1fa,0,0,-nan
1783355726,102a1fa,0,0,-nan
1783362981,102a1fa,0,0,-nan
1783370323,102a1fa,0,0,-nan
1783375668,102a1fa,0,0,-nan
1783381024,102a1fa,0,0,-nan
