1770607595,102a1fa,36,29,0.805556
1770614755,102a1fa,44,32,0.727273
1770619926,102a1fa,33,27,0.818182
1770624525,102a1fa,43,32,0.744186
1770628523,102a1fa,63,47,0.746032
1770632587,102a1fa,53,42,0.792453
1770637011,102a1fa,56,48,0.857143
1770640698,102a1fa,57,44,0.77193
1770646004,102a1fa,70,62,0.885714
1770650170,102a1fa,43,37,0.860465
1770653957,102a1fa,34,27,0.794118
1770658844,102a1fa,37,34,0.918919
1770662503,102a1fa,54,45,0.833333
1770667068,102a1fa,59,43,0.728814
1770671078,102a1fa,59,50,0.847458
1770674507,102a1fa,40,35,0.875
1770678216,102a1fa,43,38,0.883721
1770681502,102a1fa,60,52,0.866667
