1727315923,102a1fa,31,8,0.258065
1727319762,102a1fa,49,19,0.387755
1727321985,102a1fa,37,17,0.459459
1727322970,102a1fa,44,19,0.431818
1727325532,102a1fa,32,10,0.3125
1727326579,102a1fa,47,18,0.382979
1727329047,102a1fa,50,16,0.32
1727330171,102a1fa,42,16,0.380952
1727332995,102a1fa,31,12,0.387097
1727333824,102a1fa,49,20,0.408163
1727335935,102a1fa,43,22,0.511628
1727337381,102a1fa,53,19,0.358491
1727339994,102a1fa,35,15,0.428571
1727341039,102a1fa,29,14,0.482759
1727343321,102a1fa,36,14,0.388889
1727344594,102a1fa,47,18,0.382979
1727347099,102a1fa,26,5,0.192308
1727348189,102a1fa,31,13,0.419355
1727350229,102a1fa,44,18,0.409091
1727351814,102a1fa,36,15,0.416667
1727355492,102a1fa,23,11,0.478261
1727357953,102a1fa,36,8,0.222222
1727359002,102a1fa,23,13,0.565217
1727361518,102a1fa,44,15,0.340909
1727362599,102a1fa,42,20,0.47619
1727364949,102a1fa,45,19,0.422222
1727366185,102a1fa,34,14,0.411765
1727368865,102a1fa,50,18,0.36
1727369904,102a1fa,33,9,0.272727
