1747189239,102a1fa,51,34,0.666667
1747193836,102a1fa,52,37,0.711538
1747195527,102a1fa,62,45,0.725806
1747197743,102a1fa,47,33,0.702128
1747198789,102a1fa,41,34,0.829268
1747201191,102a1fa,38,30,0.789474
1747202186,102a1fa,63,46,0.730159
1747205370,102a1fa,43,33,0.767442
1747208146,102a1fa,46,29,0.630435
1747209382,102a1fa,43,29,0.674419
1747212422,102a1fa,56,42,0.75
1747213400,102a1fa,32,25,0.78125
1747215528,102a1fa,49,38,0.77551
1747216573,102a1fa,46,30,0.652174
1747219372,102a1fa,55,45,0.818182
1747220323,102a1fa,47,34,0.723404
1747222358,102a1fa,47,37,0.787234
1747223790,102a1fa,37,28,0.756757
1747227852,102a1fa,41,32,0.780488
1747230420,102a1fa,54,36,0.666667
1747231207,102a1fa,47,33,0.702128
1747233643,102a1fa,47,41,0.87234
