1756779195,102a1fa,58,46,0.793103
1756783209,102a1fa,48,37,0.770833
1756785766,102a1fa,1,1,1
1756788117,102a1fa,44,33,0.75
1756789054,102a1fa,47,39,0.829787
1756791531,102a1fa,42,31,0.738095
1756792640,102a1fa,58,51,0.87931
1756795855,102a1fa,53,45,0.849057
1756798637,102a1fa,35,28,0.8
1756799878,102a1fa,52,45,0.865385
1756802724,102a1fa,56,45,0.803571
1756803738,102a1fa,1,1,1
1756805836,102a1fa,56,47,0.839286
1756807016,102a1fa,1,1,1
1756809610,102a1fa,52,44,0.846154
1756810622,102a1fa,56,45,0.803571
1756812855,102a1fa,1,1,1
1756814221,102a1fa,61,47,0.770492
1756818266,102a1fa,51,39,0.764706
1756820775,102a1fa,60,47,0.783333
1756821548,102a1fa,61,45,0.737705
1756824015,102a1fa,41,36,0.878049
1756825053,102a1fa,40,32,0.8
1756827591,102a1fa,47,34,0.723404
1756828658,102a1fa,41,32,0.780488
1756831515,102a1fa,46,34,0.73913
1756832353,102a1fa,34,29,0.852941
1756834460,102a1fa,32,22,0.6875
1756835849,102a1fa,56,45,0.803571
1756838642,102a1fa,45,35,0.777778
1756839475,102a1fa,60,46,0.766667
1756841458,102a1fa,37,27,0.72973
1756843024,102a1fa,52,41,0.788462
