1773804348,102a1fa,48,45,0.9375
1773811333,102a1fa,40,30,0.75
1773816502,102a1fa,43,37,0.860465
1773820046,102a1fa,58,44,0.758621
1773823028,102a1fa,23,18,0.782609
1773826904,102a1fa,50,35,0.7
1773830468,102a1fa,28,20,0.714286
1773833813,102a1fa,1,1,1
1773837643,102a1fa,44,34,0.772727
1773848622,102a1fa,31,27,0.870968
1773852469,102a1fa,1,1,1
1773856321,102a1fa,41,33,0.804878
1773861765,102a1fa,31,30,0.967742
1773865509,102a1fa,38,23,0.605263
1773869115,102a1fa,29,23,0.793103
1773871701,102a1fa,34,28,0.823529
1773874430,102a1fa,28,21,0.75
1773877696,102a1fa,41,32,0.780488
